Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
artifact/ESP_013918_0955_RED.NOMAP.browse-Block-6.jpg,212.49139404296875,403.4048331640661,2342.8760039769113,146.39683532714844,128.25384521484375,8.580438941717148,60.474466890096664,17.0,12.524031106173624,0.03076171875,0.015625,0.01580810546875,0.2332763671875,104,24,0,0,0,307,13798,2151,205,54,9152,6845,0,0,19,109,2,78,0,1,2,6,0.28335231332217947,748740,748460.0,134067,5.620925018563867,1
artifact/ESP_013918_0955_RED.NOMAP.browse-Block-7.jpg,198.71942138671875,412.6378894113004,2216.813354432583,67.09495544433594,122.23008728027344,12.391223430633545,63.539943873882294,15.0,14.122267377385862,0.04412841796875,0.015625,0.0277099609375,0.210205078125,117,11,6,23,77,2368,13042,740,198,102,11228,4663,45,22,31,95,5,39,0,15,0,22,0.3009960660747453,739686,739268.0,200871,22.229756401851773,1
artifact/ESP_013918_0955_RED.NOMAP.browse-Block-8.jpg,209.08746337890625,427.41013580188155,2250.8243939876556,148.27288818359375,127.41490173339844,8.694289684295654,61.71581715345383,16.0,14.427552498438262,0.02825927734375,0.015625,0.0157470703125,0.215576171875,127,1,0,0,0,1544,13055,1657,226,39,11122,4868,1,0,9,119,0,47,0,0,0,1,0.2670915080051796,754869,754789.0,144435,4.8543303944170475,1
artifact/ESP_013918_0955_RED.NOMAP.browse-Block-9.jpg,215.3028564453125,430.3332047313452,2562.972651835531,65.39300537109375,115.5537109375,13.7943796813488,61.98206841945648,9.0,15.205209106430585,0.04339599609375,0.015625,0.0252685546875,0.2197265625,81,45,6,9,45,312,12500,3386,198,97,9089,6810,46,14,38,92,7,66,0,9,1,17,0.2892092050290575,745656,559172.0,241536,20.027823697775602,1
artifact/ESP_013942_0965_RED.NOMAP.browse-Block-1.jpg,234.896484375,766.7423362731934,814.6441597789526,311.44065856933594,10261.1474609375,54.009972512722015,1412.4399465024471,11.0,214.3765601709678,0.270263671875,0.00787353515625,0.13739013671875,0.3519287109375,204,0,1,0,75,1,607,15496,1,50,341,15864,0,76,1,51,0,0,0,0,3,0,0.40626781688017005,27702,27493.0,34188,42.6904250215739,1
artifact/ESP_013942_0965_RED.NOMAP.browse-Block-10.jpg,205.25054931640625,2784.6880184970796,2210.417460974306,275.68833923339844,7338.566162109375,1309.8741864860058,2304.8981150388718,38.0,12.402601464901275,0.33758544921875,0.15447998046875,0.289306640625,0.35186767578125,54,252,1019,872,720,848,2621,9998,164,1241,13601,1250,77,0,50,1,146,59,18,131,119,130,0.5750303196736012,66387,65203.0,73020,212.78159701442576,1
artifact/ESP_013942_0965_RED.NOMAP.browse-Block-2.jpg,239.56036376953125,755.6136657856405,825.9484223723412,327.57347106933594,11118.040023803711,64.82188722491264,1445.4904475212097,6.0,215.47610770433647,0.2725830078125,0.00787353515625,0.12213134765625,0.3544921875,204,0,0,1,5,71,53,16050,1,50,216,15989,0,76,1,51,0,0,0,0,3,0,0.38492209490607765,24354,21836.0,21378,28.827319371514022,1
artifact/ESP_013942_0965_RED.NOMAP.browse-Block-9.jpg,185.550048828125,4611.066586911678,2679.499798770994,284.89964294433594,7520.220458984375,1355.5695189237595,3279.116905540228,121.0,11.17083410160018,0.3177490234375,0.18048095703125,0.24005126953125,0.35894775390625,91,697,1937,1746,1118,841,1284,8670,243,1687,12963,1402,38,0,50,1,185,72,30,217,126,194,0.5852686663079866,63255,62709.0,66411,274.2841486875371,1
artifact/ESP_014184_1435_RED.NOMAP.browse-Block-1.jpg,141.782958984375,529.057507455349,363.2213828228414,181.66448974609375,1434.488998413086,181.70724007487297,339.0294905602932,25.0,11.586834865547429,0.3333740234375,0.121337890625,0.2889404296875,0.3487548828125,26,97,566,2873,9955,2790,45,32,8,86,817,14320,1068,60,22,3,51,59,2,14,19,28,0.31564698686786724,56172,55376.0,33699,162.63937016483396,1
artifact/ESP_014184_1435_RED.NOMAP.browse-Block-3.jpg,140.59710693359375,3093.691742118448,495.24535880982876,255.35057067871094,2739.484115600586,217.82337522506714,447.5017172694206,104.0,10.496304887118333,0.31298828125,0.13153076171875,0.26031494140625,0.337646484375,101,1027,2573,4412,2434,655,4678,504,7,51,289,13325,2536,150,20,6,73,71,15,74,62,114,0.3133805817248774,66462,62895.0,47553,139.21276294998825,1
artifact/ESP_014184_1435_RED.NOMAP.browse-Block-5.jpg,153.90216064453125,1309.0991310738027,567.3953922353685,290.67198181152344,2873.554183959961,303.2129909694195,570.3272655010223,58.0,27.269234852222134,0.3375244140625,0.1424560546875,0.29962158203125,0.35113525390625,35,47,444,3061,6802,2429,3349,217,30,205,3680,11996,390,59,19,5,80,76,13,47,59,77,0.3417086021572936,38211,38127.0,44649,109.42628842499107,1
artifact/ESP_014184_1435_RED.NOMAP.browse-Block-7.jpg,150.03546142578125,701.0932859443128,763.9413709044456,319.99522399902344,2469.027328491211,445.0814481675625,628.0070807635784,34.0,20.981382757876204,0.36932373046875,0.29376220703125,0.36578369140625,0.3695068359375,13,42,351,2557,7705,4913,768,35,40,778,13462,2021,54,17,11,1,189,108,12,92,44,185,0.3958184597538967,47748,47376.0,27966,144.9336129548028,1
artifact/ESP_014184_1435_RED.NOMAP.browse-Block-8.jpg,160.8502197265625,1354.0677758306265,859.0215047448874,218.85044860839844,2100.6561889648438,233.3344701230526,787.1446561217308,36.0,3.000273015228952,0.35333251953125,0.2310791015625,0.34417724609375,0.3544921875,165,427,510,1085,3888,7707,2544,58,8,71,479,8986,6438,344,48,10,150,106,3,51,44,113,0.37437050389308557,56784,54494.0,34926,248.43980012647808,1
artifact/ESP_014184_2070_RED.NOMAP.browse-Block-1.jpg,169.7916259765625,432.31510077416897,1866.1568067073822,181.23828125,1552.2901458740234,728.6752529144287,1043.2595333755016,19.0,7.16658441511998,0.35003662109375,0.14990234375,0.32708740234375,0.35369873046875,14,60,166,388,2373,12314,1039,30,13,114,1572,12145,2341,152,34,13,17,34,0,52,5,104,0.5311526429419424,68853,67506.0,55722,250.6763673638925,1
artifact/ESP_014184_2070_RED.NOMAP.browse-Block-11.jpg,120.7845458984375,1203.2620512098074,596.6832883916795,216.25921630859375,1486.880599975586,358.53042778372765,543.16874396801,17.0,7.919790915645278,0.34002685546875,0.13641357421875,0.3140869140625,0.34527587890625,99,504,1374,10803,1347,1284,748,225,16,144,2707,11755,1607,131,21,3,60,38,2,33,38,70,0.4203126980212817,67503,65072.0,55806,162.68378781975036,1
artifact/ESP_014184_2070_RED.NOMAP.browse-Block-9.jpg,162.66204833984375,214.51219248399138,1331.845552906394,282.8662109375,2869.2445678710938,584.8334185481071,819.453879237175,13.0,8.036389102160165,0.3558349609375,0.15411376953125,0.32696533203125,0.3621826171875,23,20,16,232,5370,10533,183,7,44,339,5108,9780,1004,74,30,5,15,30,0,35,8,68,0.5395858727249445,50868,50570.0,51519,134.64315284695476,1
artifact/ESP_014294_1240_RED.NOMAP.browse-Block-8.jpg,128.97113037109375,1872.497762735933,628.4161890409887,256.20159912109375,731.2953491210938,141.87081882357597,177.81058940291405,62.0,6.612282755117815,0.34588623046875,0.10601806640625,0.32366943359375,0.3489990234375,349,787,2467,4391,4212,3057,1003,118,27,2997,12456,887,5,3,8,1,95,105,6,12,67,55,0.6288836722280465,75549,75393.0,67143,216.78602749854326,1
artifact/ESP_016168_2550_RED.NOMAP.browse-Block-11.jpg,119.90008544921875,4275.768642570823,497.2308905683458,487.68597412109375,10948.941024780273,248.85583448410034,516.5616165995598,43.0,256.60330670739285,0.12567138671875,0.04083251953125,0.080322265625,0.21783447265625,3011,222,167,4717,4078,2501,1154,534,49,158,300,1681,13626,331,205,34,7,21,3,2,26,6,0.24905381670185164,467766,463331.0,25311,18.270699354819953,1
artifact/ESP_016168_2550_RED.NOMAP.browse-Block-3.jpg,147.2393798828125,6130.254220709205,693.3253130763769,511.69334411621094,6107.4599609375,357.66004154086113,491.5903996229172,83.0,259.9441415229565,0.12164306640625,0.03192138671875,0.0692138671875,0.2501220703125,2945,182,164,1750,1972,2846,4975,1550,83,209,247,116,14958,269,253,249,2,31,3,2,21,6,0.2569611306283988,592545,588779.0,68628,17.20838693715632,1
artifact/ESP_016168_2550_RED.NOMAP.browse-Block-7.jpg,163.04949951171875,6490.311819817871,1206.6666421294212,490.24212646484375,8698.667221069336,565.6829165220261,1087.45029053092,29.0,189.29762495666955,0.1854248046875,0.0504150390625,0.0877685546875,0.2923583984375,2944,132,205,235,343,2178,9491,856,3,154,474,4588,10485,519,159,2,12,47,0,3,16,0,0.3789069942399567,636603,635621.0,67749,38.499824387952685,1
artifact/ESP_016168_2550_RED.NOMAP.browse-Block-8.jpg,143.09234619140625,2969.550859387964,1548.5259955972433,585.6288452148438,5369.038818359375,472.78461477160454,2510.397158354521,63.0,6.8074335577801595,0.28704833984375,0.1373291015625,0.1903076171875,0.3392333984375,1118,980,1029,1489,1919,8144,1674,31,38,344,2116,12416,1080,352,31,7,247,74,44,228,162,207,0.44694750916724113,197715,196167.0,43581,116.73480560816824,1
artifact/ESP_016183_1770_RED.NOMAP.browse-Block-2.jpg,133.948974609375,1050.100301682949,489.7021899782121,132.12542724609375,3285.447982788086,233.7278810441494,482.3170938193798,30.0,124.60034257819763,0.3255615234375,0.11041259765625,0.27984619140625,0.3375244140625,163,481,1182,3225,8731,2238,339,25,15,186,1916,13466,661,97,14,29,48,46,4,19,24,71,0.33719723271388635,48300,46959.0,69780,211.0582786342129,1
artifact/ESP_016183_1770_RED.NOMAP.browse-Block-23.jpg,79.7581787109375,1480.0909365266562,216.68659971654415,62.39453125,1679.2733001708984,135.3319672048092,207.0265230834484,54.0,6.250451132041458,0.25115966796875,0.0643310546875,0.1766357421875,0.314697265625,1364,4942,4186,4764,440,412,246,30,7,136,8678,7402,107,20,33,1,26,39,3,10,17,38,0.23152573903036824,30648,29765.0,27096,92.10559592504471,1
artifact/ESP_016183_1770_RED.NOMAP.browse-Block-24.jpg,163.7469482421875,642.3027860969305,441.67564567551017,118.62786865234375,3551.9921875,77.31410121917725,406.6108617782593,23.0,55.49862413133716,0.30560302734375,0.0504150390625,0.2095947265625,0.35028076171875,52,88,422,604,3773,10862,576,7,12,278,15152,867,23,2,49,1,21,43,0,13,28,26,0.3124130088773314,35409,33341.0,23085,76.78059824323314,1
artifact/ESP_016253_2655_RED.NOMAP.browse-Block-1.jpg,80.474609375,899.6449851989746,1190.7572526596487,290.45306396484375,4361.51171875,504.05239629745483,1424.1940038204193,29.0,7.513863322964435,0.31982421875,0.240234375,0.31024169921875,0.3216552734375,500,3497,8719,2561,724,266,91,26,7,36,146,537,10001,5302,334,21,252,113,27,147,97,131,0.21905632393032898,44982,44386.0,38562,140.491949159652,1
artifact/ESP_016253_2655_RED.NOMAP.browse-Block-15.jpg,208.3817138671875,317.84208749234676,306.611873626709,170.63792419433594,5357.383728027344,24.219802260398865,395.52715373039246,20.0,41.36223805932325,0.10986328125,0.00323486328125,0.0159912109375,0.3250732421875,51,0,0,0,52,322,13281,2678,119,16212,2,0,0,45,5,1,0,0,0,0,1,0,0.5201026348039216,38550,38438.0,37221,65.1459561774985,1
artifact/ESP_016253_2655_RED.NOMAP.browse-Block-2.jpg,130.709228515625,1332.4104470610619,224.1100882254541,136.13096618652344,1621.336410522461,40.572995126247406,247.25730776786804,31.0,2.6310521333858325,0.262939453125,0.10675048828125,0.21466064453125,0.28851318359375,663,527,560,3714,8467,2315,132,6,2,30,138,12882,3234,45,12,41,81,54,0,0,38,5,0.24754658493341183,60774,58206.0,30867,113.67082031723112,1
artifact/ESP_016620_2650_RED.NOMAP.browse-Block-2.jpg,120.40631103515625,348.337291713804,183.79765647649765,236.6787109375,559.1356048583984,15.55901849269867,49.04443049430847,31.0,7.034788108791904,0.0321044921875,0.00250244140625,0.0029296875,0.2880859375,12,1,1523,8664,6062,101,11,10,31,10,16030,298,2,0,2,11,0,0,0,0,0,0,0.42041082195207186,27012,26692.0,27078,44.13951591681689,1
artifact/ESP_016652_1645_RED.NOMAP.browse-Block-1.jpg,105.8455810546875,3985.693317875266,273.01388409361243,84.53118896484375,4741.196029663086,152.01495921611786,196.1553811430931,111.0,1.579489649017831,0.28131103515625,0.08709716796875,0.2310791015625,0.29541015625,2466,3021,1934,1834,3266,2329,1299,235,14,80,318,11389,4319,206,53,5,31,37,1,1,61,13,0.2414493859982958,35793,35163.0,22017,81.38954190164804,1
artifact/ESP_016652_1645_RED.NOMAP.browse-Block-17.jpg,123.40350341796875,1328.0376854799688,278.2298758290708,167.517333984375,3637.544174194336,180.19363936781883,321.1319469809532,37.0,156.6741427887346,0.30609130859375,0.1339111328125,0.28765869140625,0.31097412109375,282,630,1508,7190,4547,1501,602,124,8,37,352,11769,4003,191,21,3,48,71,0,12,51,25,0.2640050850370636,26127,25898.0,27696,72.63748338972329,1
artifact/ESP_016652_1645_RED.NOMAP.browse-Block-18.jpg,128.22296142578125,968.9463209174573,318.41059663519263,131.507568359375,3261.4285736083984,158.02774938941002,305.7980483472347,32.0,158.54871365894465,0.3153076171875,0.1544189453125,0.2913818359375,0.3197021484375,139,68,904,8185,5009,1242,731,106,3,50,757,12129,3199,205,36,5,59,86,3,19,24,35,0.2567677098278336,30915,28985.0,27045,51.92989437648726,1
artifact/ESP_016652_1645_RED.NOMAP.browse-Block-2.jpg,167.53265380859375,1103.4359454475343,470.04551051557064,183.93841552734375,4737.569686889648,292.07461631298065,363.93441367149353,33.0,320.4304937827659,0.3038330078125,0.1590576171875,0.28271484375,0.30914306640625,152,44,392,1095,3077,8349,3213,62,8,147,1473,13815,836,98,6,1,70,95,6,47,67,59,0.2880527458938898,31287,31085.0,28836,58.543480719439685,1
artifact/ESP_016722_1750_RED.NOMAP.browse-Block-1.jpg,96.60101318359375,1199.0688978992403,422.5054010115564,89.97496032714844,812.3124847412109,113.08793181180954,302.921395868063,29.0,117.31324449564102,0.269775390625,0.0751953125,0.19384765625,0.3216552734375,196,1564,7968,4341,1219,682,354,60,1,0,12,118,1468,14248,468,69,34,54,4,38,28,76,0.31807611502853095,36033,35781.0,60591,133.2495950497687,1
artifact/ESP_016722_1750_RED.NOMAP.browse-Block-15.jpg,205.56219482421875,360.4808730147779,377.3044927120209,186.81834411621094,5512.310302734375,50.31907281279564,438.39522111415863,18.0,56.67321255006338,0.30804443359375,0.014892578125,0.19122314453125,0.347900390625,51,0,0,0,83,2249,12299,1702,178,16013,135,7,0,50,0,1,0,26,0,1,3,5,0.30247189592300333,24741,23763.0,22269,40.64560756246281,1
artifact/ESP_016722_1750_RED.NOMAP.browse-Block-16.jpg,202.37969970703125,214.78887256607413,269.3076010607183,148.61167907714844,4623.739730834961,18.235625952482224,330.49853175878525,13.0,55.70040191953544,0.2503662109375,0.0052490234375,0.1085205078125,0.3465576171875,51,0,0,18,34,1500,14764,17,1,112,16211,9,0,0,50,1,0,9,0,0,4,0,0.26732631291846004,30057,28849.0,17847,22.15499550676678,1
artifact/ESP_016722_1750_RED.NOMAP.browse-Block-2.jpg,108.769775390625,2737.8389644026756,516.7352920435369,92.69427490234375,1185.596908569336,215.80922102928162,280.3195379972458,61.0,425.5829847683687,0.29278564453125,0.11407470703125,0.23980712890625,0.32501220703125,207,1781,7465,2568,1167,1200,1294,702,3,9,40,627,12570,2994,139,2,56,49,7,50,53,80,0.395972588483025,58779,57229.0,75762,233.29248010460287,1
artifact/ESP_016784_2145_RED.NOMAP.browse-Block-1.jpg,134.15740966796875,398.0180078409612,1151.493314679712,210.55267333984375,3044.0170288085938,327.0229021906853,1083.729851692915,13.0,24.103491991962727,0.35076904296875,0.12091064453125,0.3116455078125,0.36041259765625,154,55,153,2992,12323,604,90,13,4,13,150,684,13774,1599,138,22,34,83,6,119,11,130,0.5063443202598422,51747,50344.0,34173,213.62193531449884,1
artifact/ESP_016784_2145_RED.NOMAP.browse-Block-10.jpg,113.48016357421875,397.7685274146497,1053.03228732571,325.78575134277344,2290.73046875,403.6991764008999,941.2669501304626,17.0,7.161836054652252,0.35650634765625,0.19390869140625,0.3345947265625,0.360595703125,49,135,1495,11815,2398,437,53,2,9,114,1111,14276,794,63,14,3,86,71,6,92,32,106,0.4390897638657514,53040,51700.0,31380,205.8111831266433,1
artifact/ESP_016784_2145_RED.NOMAP.browse-Block-11.jpg,133.5677490234375,544.6211424916983,2752.988513763994,228.01841735839844,2331.2177734375,1563.5859043002129,2109.9029957950115,24.0,34.51924545345796,0.3516845703125,0.287353515625,0.34112548828125,0.35491943359375,51,2,276,6803,7169,1689,367,27,56,360,1117,7547,6432,756,112,4,127,137,8,295,18,233,0.4811866032998565,56274,55704.0,62286,271.9494409131467,1
artifact/ESP_016784_2145_RED.NOMAP.browse-Block-12.jpg,128.17059326171875,372.0323603413999,877.2876367233694,195.20310974121094,4206.096130371094,400.74011343717575,930.859130948782,16.0,29.408055853068348,0.353759765625,0.18829345703125,0.3306884765625,0.35809326171875,51,29,392,8261,6657,903,87,4,7,100,1020,14334,849,59,12,3,80,64,5,82,32,95,0.44271299991033,52629,51261.0,31515,203.5758648088937,1
artifact/ESP_016784_2145_RED.NOMAP.browse-Block-2.jpg,140.06964111328125,425.2773156426847,714.1744995974004,149.75425720214844,3296.5169525146484,139.70446440577507,573.4169183671474,17.0,69.46417732325557,0.27923583984375,0.04913330078125,0.1810302734375,0.34942626953125,152,58,106,1649,12703,1619,76,21,8,45,150,2021,13817,265,68,10,20,16,0,13,25,6,0.3970654057521446,42789,42164.0,28350,138.10820352938026,1
artifact/ESP_016784_2145_RED.NOMAP.browse-Block-9.jpg,113.25225830078125,639.7796885035932,3503.4804380983114,246.77532958984375,1668.294174194336,1571.2506205439568,2121.180833220482,26.0,11.430871385700863,0.355224609375,0.2940673828125,0.345947265625,0.3582763671875,52,124,3160,9431,2639,818,151,9,70,361,1162,6272,7414,950,145,10,134,148,14,356,26,244,0.4780709696751015,55887,55359.0,62094,270.3414915408939,1
artifact/ESP_016821_2175_RED.NOMAP.browse-Block-1.jpg,91.2623291015625,898.4920965284109,2583.4459505043924,158.56639099121094,1557.034912109375,1396.5643553435802,1558.4811248779297,35.0,7.609319783180665,0.37677001953125,0.34259033203125,0.376220703125,0.37677001953125,212,1931,7977,4576,1227,331,115,15,2,18,218,2743,8729,4351,312,11,141,108,12,141,83,176,0.7503269270354627,141273,140199.0,129951,1185.7299879482016,1
artifact/ESP_016821_2175_RED.NOMAP.browse-Block-2.jpg,108.75384521484375,821.5147862397134,3384.012875314802,147.33958435058594,1685.3676147460938,1203.923111885786,1345.5736874938011,33.0,30.106250217681936,0.382080078125,0.3370361328125,0.38116455078125,0.38226318359375,204,253,4444,8012,2792,515,124,40,6,41,426,3391,7953,4147,398,22,142,121,12,173,58,196,0.751406478881836,133425,131602.0,133950,1078.6591019034386,1
artifact/ESP_016821_2175_RED.NOMAP.browse-Block-25.jpg,203.99627685546875,176.69926592335105,595.941158529371,192.54832458496094,5317.002868652344,111.86605641245842,776.8833440542221,7.0,148.4637909010514,0.3447265625,0.02825927734375,0.272216796875,0.3634033203125,51,0,0,0,1,431,15757,144,53,7867,8413,0,0,0,50,1,2,15,0,1,1,5,0.5974814569882831,53832,52486.0,35430,155.93798742749843,1
artifact/ESP_016821_2175_RED.NOMAP.browse-Block-26.jpg,191.54058837890625,164.25396781787276,551.0073228739202,206.61692810058594,5908.4052734375,150.96799501776695,877.7677286565304,7.0,128.44473088826678,0.34490966796875,0.04522705078125,0.28057861328125,0.3590087890625,51,0,0,4,26,7640,8631,32,64,5309,10946,12,2,0,50,1,4,25,1,11,0,15,0.5997221836142994,56550,56313.0,33003,170.73131321200188,1
