MaxLapl,AvgMaxX,MaxVar,LaplVar,SurfNumKP,MaxY,RidgeAreaProp,ORBNumKP,HistMean,MinVar,C1AreaProp,AkazeNumKP,KazeNumKP,MaxAvgLapl,HistVar,Output,Filename
15.35247802734375,123334.0,441.21966552734375,62.49131774902344,69,137220,0.19072116403018727,6,139.8623046875,574.7808005642146,0.3187255859375,0,32,46.83834597468376,2205.211142539978,4,ESP_028298_1405_RED.NOMAP.browse-Block-7.jpg
17.873519897460938,41914.0,400.6542816162109,33.779873963445425,63,19326,0.13401450736849915,1,79.78790283203125,21.267466864548627,0.3004150390625,1,25,23.528116405010227,2145.106198873371,4,ESP_028298_1405_RED.NOMAP.browse-Block-8.jpg
8.784912109375,128259.0,329.45323181152344,25.516941722482446,65,114069,0.1239117416681028,0,106.63433837890624,576.8595970235765,0.28668212890625,0,10,17.060857176780697,2967.195820387453,4,ESP_028298_1405_RED.NOMAP.browse-Block-9.jpg
10.294052124023438,128205.0,142.29039001464844,55.56350200995803,68,90720,0.3360853307387408,0,131.14501953125,388.11956470087165,0.31610107421875,0,13,40.84966444969177,2551.1866109371185,4,ESP_028684_1350_RED.NOMAP.browse-Block-1.jpg
10.51849365234375,102002.0,235.11328125,75.48533724248409,48,79230,0.3684874328912473,0,137.44659423828122,316.5332057559864,0.326171875,0,25,54.10999459028244,3283.429154660553,4,ESP_028684_1350_RED.NOMAP.browse-Block-10.jpg
25.972412109375,54681.0,135.40228271484378,132.2925970517099,70,67479,0.40494858610863776,5,105.017822265625,111.5251130675897,0.32965087890625,2,26,39.047295778989785,2793.008837640285,4,ESP_028684_1350_RED.NOMAP.browse-Block-11.jpg
10.97064208984375,81289.0,127.72703552246094,52.88280042633414,54,51249,0.3493361342187021,0,125.25372314453124,283.7681785197928,0.319091796875,0,9,33.118005633354194,1578.375749077648,4,ESP_028684_1350_RED.NOMAP.browse-Block-12.jpg
8.48236083984375,177396.0,188.28509521484366,44.86082890257239,52,99861,0.3043396631876628,1,101.905029296875,517.4382736198604,0.314208984375,0,11,34.51282948255539,5506.887709081173,4,ESP_028684_1350_RED.NOMAP.browse-Block-2.jpg
6.8381195068359375,116955.0,253.90521240234366,40.09715866670013,51,102810,0.29712215124392044,1,139.07086181640622,574.1898938538508,0.303466796875,0,14,28.09585604071617,2442.4712359271944,4,ESP_028684_1350_RED.NOMAP.browse-Block-3.jpg
5.8528900146484375,95185.0,94.779052734375,29.22177778184414,52,56145,0.2741103116203757,0,115.14923095703124,231.05936957523227,0.3074951171875,0,7,22.7736574113369,3016.48902162537,4,ESP_028684_1350_RED.NOMAP.browse-Block-4.jpg
9.392333984375,83217.0,109.99798583984376,34.844762530177825,41,84219,0.2801131715961531,0,142.51129150390625,257.5918023372069,0.3062744140625,0,4,20.80370816588401,1901.8799994550643,4,ESP_028684_1350_RED.NOMAP.browse-Block-5.jpg
9.98870849609375,97224.0,254.5942230224609,27.10679730400443,33,87288,0.21619498308967144,0,108.28985595703124,366.4108536215499,0.2852783203125,0,10,13.942010283470154,2073.4245894812047,4,ESP_028684_1350_RED.NOMAP.browse-Block-6.jpg
8.740707397460938,95291.0,389.4913177490234,62.51778644323349,67,92115,0.3637980816411037,1,101.434326171875,377.0536057744175,0.31695556640625,0,23,39.99394965171814,1936.7320150732999,4,ESP_028684_1350_RED.NOMAP.browse-Block-7.jpg
19.700927734375,94121.0,577.3739624023438,122.82723047956823,77,83403,0.4514250998403512,16,127.13043212890624,415.44482491351664,0.33013916015625,0,38,84.44771480560303,2808.1862955652173,4,ESP_028684_1350_RED.NOMAP.browse-Block-9.jpg
14.20404052734375,92434.0,221.15440368652344,135.45165866613388,67,80514,0.4809966405232747,13,102.8970947265625,184.6338876644149,0.346435546875,2,21,86.33935150504112,3509.511627301573,4,ESP_028747_1500_RED.NOMAP.browse-Block-1.jpg
11.559310913085938,156412.0,334.08421325683594,108.46933864057064,67,101733,0.4034697813146255,14,132.19976806640622,488.4131524292752,0.33416748046875,0,19,60.33500489592552,2812.709543403238,4,ESP_028747_1500_RED.NOMAP.browse-Block-2.jpg
11.407333374023438,453269.0,178.89207458496094,83.45773731172085,48,138012,0.5516598944570504,0,104.6881103515625,364.02239361498505,0.32623291015625,0,10,52.49827283620834,1673.50978051126,4,ESP_029009_2425_RED.NOMAP.browse-Block-1.jpg
6.17230224609375,294596.0,184.55218505859366,32.031487450003624,43,107256,0.3198422562842276,0,102.246337890625,304.63395819440484,0.29974365234375,0,4,21.16069719195366,3195.5567492842674,4,ESP_029009_2425_RED.NOMAP.browse-Block-10.jpg
5.3298187255859375,159664.0,111.2412109375,25.98142908513546,30,101781,0.2824991593436155,0,119.16351318359376,345.7364825959253,0.29400634765625,0,4,19.794203519821167,4317.069393809886,4,ESP_029009_2425_RED.NOMAP.browse-Block-11.jpg
10.50189208984375,35062.0,100.61851501464844,43.934506680816405,60,29727,0.2130439943507891,0,138.53887939453122,7.263854030339083,0.2841796875,0,8,15.768410384655,3687.822829212994,4,ESP_029009_2425_RED.NOMAP.browse-Block-12.jpg
21.30609130859375,446131.0,169.37693786621094,187.33885234594345,63,156831,0.6053710077323166,3,130.663818359375,385.8499868065118,0.3470458984375,0,35,81.35000014305116,1124.4581488966942,4,ESP_029009_2425_RED.NOMAP.browse-Block-2.jpg
20.0693359375,362099.0,278.548583984375,117.95226417481899,76,124638,0.5477568308512369,7,117.356201171875,386.3211160479114,0.33184814453125,1,29,59.09122559428215,1322.39191955328,4,ESP_029009_2425_RED.NOMAP.browse-Block-3.jpg
12.35394287109375,252660.0,101.20843505859376,105.86988859996201,64,78978,0.4581190745035808,3,141.68896484375,104.79471072088928,0.32763671875,0,8,40.24949416518211,2927.1224954128265,4,ESP_029009_2425_RED.NOMAP.browse-Block-4.jpg
11.56976318359375,320525.0,336.68597412109375,72.8393404148519,58,122121,0.4925317465090284,4,94.8380126953125,265.07330740988255,0.32470703125,1,21,51.24193185567856,1793.6998343318699,4,ESP_029009_2425_RED.NOMAP.browse-Block-5.jpg
16.816757202148438,402791.0,626.9924163818358,75.65994712337852,65,91692,0.4948664384729722,6,114.3255615234375,284.99495807476336,0.3150634765625,2,30,57.800266921520226,3791.8293124288316,4,ESP_029009_2425_RED.NOMAP.browse-Block-6.jpg
7.70745849609375,301024.0,201.493896484375,51.249220848083496,59,97437,0.41687502019545614,0,107.37060546875,230.37782068178055,0.3017578125,0,11,36.685146778821945,2385.1678273677826,4,ESP_029009_2425_RED.NOMAP.browse-Block-7.jpg
14.57464599609375,367691.0,193.73236083984366,77.60466360673307,59,82071,0.4882414387721642,1,156.84124755859375,266.40161024499685,0.32403564453125,0,16,47.71478271484375,2542.320805963129,4,ESP_029009_2425_RED.NOMAP.browse-Block-8.jpg
6.8458099365234375,224871.0,124.99864196777344,33.293563842773445,41,114738,0.3232288547590667,0,116.29376220703124,385.70328220911324,0.30908203125,0,5,26.087326884269714,2258.449043121189,4,ESP_029009_2425_RED.NOMAP.browse-Block-9.jpg
8.927108764648438,69707.0,217.18841552734366,45.43434810638428,60,81126,0.15879573074041628,2,113.20709228515624,74.22250903211534,0.3082275390625,0,19,33.69977843761444,2693.23134374246,4,ESP_029368_1270_RED.NOMAP.browse-Block-1.jpg
7.435897827148437,27746.0,235.960693359375,39.05782103538513,59,21621,0.11769700517841415,0,125.483154296875,15.774889705702662,0.30474853515625,0,19,29.77572175860405,2985.6508392691608,4,ESP_029368_1270_RED.NOMAP.browse-Block-2.jpg
13.49066162109375,51865.0,283.37730407714844,33.10540747269988,48,50772,0.1328636319029565,0,144.76483154296875,65.37845813017339,0.2950439453125,0,9,21.748762786388397,2741.5105527304113,4,ESP_029368_1270_RED.NOMAP.browse-Block-3.jpg
25.1005859375,56070.0,524.0441741943358,51.15495973452926,44,61188,0.17272144392424935,2,128.15789794921878,110.78331231605264,0.31378173828125,0,18,34.085189521312714,2214.1210032962267,4,ESP_029368_1270_RED.NOMAP.browse-Block-4.jpg
12.276107788085938,43444.0,147.46409606933594,47.57982610166073,58,56241,0.16913795731707318,0,121.66131591796876,75.4099247360202,0.3206787109375,0,9,38.404477059841156,3155.147561158985,4,ESP_029368_1270_RED.NOMAP.browse-Block-5.jpg
8.402328491210938,140750.0,212.05078125,44.397353172302246,69,101853,0.1917071996950636,2,127.12164306640624,447.806848104112,0.3135986328125,1,5,36.68309721350671,3024.763706382364,4,ESP_029514_2230_RED.NOMAP.browse-Block-1.jpg
7.171630859375,123221.0,192.58067321777344,44.876403119415045,58,103131,0.1627097447713216,2,108.1209716796875,524.4884593822062,0.306884765625,2,19,36.67184314131737,2950.734877571464,4,ESP_029514_2230_RED.NOMAP.browse-Block-10.jpg
11.933578491210938,113031.0,393.5400238037109,70.42840066179633,72,118017,0.235090233297909,12,134.73785400390622,466.2435590876266,0.30999755859375,3,32,52.62908944487572,3433.699284847825,4,ESP_029514_2230_RED.NOMAP.browse-Block-11.jpg
11.994735717773438,100927.0,574.337646484375,30.647591289132837,55,105615,0.14594572852639592,0,123.90997314453124,429.85519771464175,0.2987060546875,0,15,25.68886408209801,3758.446912255138,4,ESP_029514_2230_RED.NOMAP.browse-Block-12.jpg
17.491439819335938,55854.0,365.48187255859375,54.08396973833442,44,70473,0.1653428320791207,1,114.5767822265625,93.507601021789,0.303466796875,0,23,27.565888285636905,2575.4742070287466,4,ESP_029514_2230_RED.NOMAP.browse-Block-13.jpg
7.605087280273437,69799.0,227.84564208984366,44.416440155357115,63,82824,0.2016732271979837,7,103.9384765625,227.7863967483863,0.3154296875,0,14,37.1355208158493,2364.8013906478877,4,ESP_029514_2230_RED.NOMAP.browse-Block-14.jpg
14.105224609375,62544.0,295.8505859375,65.57147019729018,71,66177,0.2285653955796185,12,138.83306884765622,115.97845523431896,0.31414794921875,0,29,49.00196608901024,3078.249172564596,4,ESP_029514_2230_RED.NOMAP.browse-Block-16.jpg
29.98863220214844,53508.0,471.495849609375,135.20832294225693,76,60708,0.3204007167442172,13,127.7283935546875,140.68394499272108,0.327880859375,2,41,78.87015289068222,1642.1471772044895,4,ESP_029514_2230_RED.NOMAP.browse-Block-17.jpg
11.918441772460938,102682.0,276.5092620849609,78.20880597829819,80,103227,0.25455969033955045,5,90.84881591796876,385.92261547627885,0.3216552734375,0,36,62.22548708319664,1672.5925608538091,4,ESP_029514_2230_RED.NOMAP.browse-Block-19.jpg
13.3740234375,117378.0,881.1149749755859,69.47296142578125,71,90324,0.24929299074060776,6,122.17279052734376,292.4289370374753,0.32061767578125,2,26,51.31957158446312,3427.396229859441,4,ESP_029514_2230_RED.NOMAP.browse-Block-2.jpg
6.402099609375,145271.0,285.45872497558594,37.5563428401947,46,103872,0.18857596544715446,2,113.19921875,531.9272094884001,0.3065185546875,1,16,34.63089737296105,2405.122787475586,4,ESP_029514_2230_RED.NOMAP.browse-Block-20.jpg
10.100570678710938,110421.0,235.60899353027344,87.5111166797578,62,94479,0.2428728328031652,5,121.54559326171876,382.2885281667113,0.3275146484375,2,33,63.93123456835747,2569.775142934173,4,ESP_029514_2230_RED.NOMAP.browse-Block-3.jpg
20.52581787109375,104077.0,317.57513427734375,60.927629675716155,53,91839,0.2305605944465189,7,127.28070068359376,290.5655335504562,0.30987548828125,2,25,40.04271113872528,2622.8078648410738,4,ESP_029514_2230_RED.NOMAP.browse-Block-4.jpg
11.52734375,101569.0,269.5892944335937,61.33501094579697,66,92499,0.2187553742352654,13,120.96630859375,374.5449934238568,0.31182861328125,2,24,51.962946653366096,2489.5856568813324,4,ESP_029514_2230_RED.NOMAP.browse-Block-5.jpg
14.10443115234375,130761.0,290.45127868652344,51.17875718697906,61,79863,0.1978940365361232,4,97.960205078125,509.9719038931653,0.3046875,1,24,44.254044741392136,2327.8894075751305,4,ESP_029514_2230_RED.NOMAP.browse-Block-6.jpg
7.2099609375,114245.0,217.37229919433602,32.94803922995925,58,91023,0.14198082568598727,1,115.7467041015625,488.0081252818927,0.2962646484375,0,11,26.65843078494072,3888.129932984709,4,ESP_029514_2230_RED.NOMAP.browse-Block-7.jpg
13.243896484375,113824.0,694.4211273193359,51.81009429693222,54,111981,0.16618722279866535,4,90.9365234375,428.6701657064258,0.305419921875,1,31,36.92588019371033,1719.3477773666382,4,ESP_029514_2230_RED.NOMAP.browse-Block-8.jpg
15.51702880859375,110244.0,591.5546264648438,71.87499487027527,66,97860,0.22973377751369106,20,131.95965576171878,395.34599012415856,0.31231689453125,4,35,61.24682402610779,2618.121846463532,4,ESP_029514_2230_RED.NOMAP.browse-Block-9.jpg
28.98968505859375,144783.0,643.7501068115233,181.7951552718877,79,115557,0.5458338008207433,47,129.6759033203125,464.69003250822425,0.329833984375,2,37,85.47402828931807,1442.6400785297155,4,ESP_029561_1150_RED.NOMAP.browse-Block-4.jpg
30.265625,79241.0,430.3583984375,56.188723027706146,57,64053,0.3623592638501934,3,94.204345703125,140.65936422813684,0.31329345703125,0,17,30.481895178556442,2689.6782135367393,4,ESP_029632_1250_RED.NOMAP.browse-Block-2.jpg
13.99609375,224979.0,548.2431030273439,71.63271391019225,62,99882,0.30347559481109515,13,138.84747314453122,157.74023500892324,0.31280517578125,2,46,48.833034843206406,2594.8482565544546,4,ESP_041275_2365_RED.NOMAP.browse-Block-9.jpg
4.8947601318359375,220458.0,148.92857360839844,26.75795441493392,49,140037,0.2973277596866383,0,168.16851806640625,652.1523591969162,0.2874755859375,0,6,19.25934049487114,2186.8052808605134,4,ESP_055623_2125_RED.NOMAP.browse-Block-10.jpg
8.49896240234375,80052.0,183.77581787109366,56.09300671517849,69,71805,0.4243051753324621,3,156.59234619140625,196.4443044150248,0.313232421875,1,26,34.230051696300514,2672.1479663215578,4,ESP_055623_2125_RED.NOMAP.browse-Block-11.jpg
9.05560302734375,269879.0,251.6518402099609,49.6505126953125,61,151026,0.4331505943747128,0,129.67535400390622,858.8717923043297,0.30902099609375,0,23,33.851699709892266,2489.941907223314,4,ESP_055623_2125_RED.NOMAP.browse-Block-12.jpg
7.5136566162109375,148811.0,138.97080993652344,51.86621426045895,62,150366,0.4438496009976256,1,127.98211669921876,807.2279175622389,0.3131103515625,0,24,32.8457505106926,2973.332382824272,4,ESP_055623_2125_RED.NOMAP.browse-Block-13.jpg
10.997543334960938,325154.0,403.5849609375,82.13733142614366,71,152052,0.4933933220657648,17,122.28363037109376,534.0365879368037,0.318603515625,2,47,51.53765198588371,1737.6925640664997,4,ESP_055623_2125_RED.NOMAP.browse-Block-14.jpg
9.4443359375,201300.0,248.16253662109366,49.50723308324814,50,163989,0.4242346296123429,9,140.79437255859375,908.4421435846016,0.30712890625,1,19,30.2887963950634,3947.574233468622,4,ESP_055623_2125_RED.NOMAP.browse-Block-3.jpg
8.372177124023438,96384.0,196.77549743652344,42.70386424288153,60,86841,0.3751272912118949,12,105.126220703125,300.37388297263533,0.30206298828125,2,19,27.39248460531235,2348.068296849728,4,ESP_055623_2125_RED.NOMAP.browse-Block-5.jpg
9.31390380859375,124380.0,166.16253662109375,69.08032708987594,63,170607,0.4768439049814262,8,114.07183837890624,690.0144183076918,0.3232421875,2,25,44.384551256895065,1519.69546180591,4,ESP_055623_2125_RED.NOMAP.browse-Block-7.jpg
8.715438842773438,233562.0,223.6865081787109,50.91017230972648,53,136605,0.4315259260289809,1,135.72113037109378,590.9020019527526,0.309326171875,0,26,33.548462718725204,3175.5020046792924,4,ESP_055623_2125_RED.NOMAP.browse-Block-8.jpg
7.9350433349609375,169707.0,247.19029235839844,51.82117247208953,63,164064,0.4271927478266697,1,128.3507080078125,842.1992743834852,0.306640625,0,17,34.21528431773186,2947.594289049506,4,ESP_055623_2125_RED.NOMAP.browse-Block-9.jpg
10.003158569335938,186841.0,340.835693359375,85.6313455365598,78,157275,0.4804940578984279,17,137.65936279296878,687.2800301425159,0.3270263671875,3,36,62.12675762176514,2236.0330751799047,4,ESP_055687_2305_RED.NOMAP.browse-Block-1.jpg
10.18450927734375,135138.0,200.42454528808602,75.54853719472884,70,163050,0.43682183284385534,7,131.3677978515625,762.3140307152644,0.32025146484375,0,31,49.50621435046196,2429.1209503263235,4,ESP_055687_2305_RED.NOMAP.browse-Block-3.jpg
6.6240081787109375,76454.0,105.64512634277344,101.4129243940115,79,37773,0.3171097026151769,25,132.7764892578125,75.25187915097922,0.31561279296875,2,39,26.58625790476799,1671.5962831825018,4,ESP_055687_2305_RED.NOMAP.browse-Block-4.jpg
5.81439208984375,157646.0,158.27874755859375,30.931156381964684,58,131064,0.3100768855973786,0,118.6624755859375,909.5869232136757,0.30950927734375,0,6,22.753106594085693,2870.857756957412,4,ESP_055687_2305_RED.NOMAP.browse-Block-5.jpg
15.19329833984375,296558.0,320.79515075683594,108.30340599641205,82,145479,0.4726696575389189,39,148.643798828125,545.3241764307022,0.3251953125,4,46,67.40994331240654,1796.4322027564044,4,ESP_055687_2305_RED.NOMAP.browse-Block-6.jpg
7.962646484375,157002.0,175.94236755371094,44.56901381909847,57,135819,0.421774719033955,0,110.20452880859376,417.16762206461937,0.31195068359375,0,20,32.670905828475945,3018.910987790674,4,ESP_055687_2305_RED.NOMAP.browse-Block-7.jpg
7.306396484375,261005.0,230.46543884277344,34.224849462509155,53,135621,0.31436174378287896,1,165.93829345703125,317.71893877156447,0.30328369140625,0,3,23.538732051849365,1586.9853890798984,4,ESP_055687_2305_RED.NOMAP.browse-Block-8.jpg
9.841171264648438,232335.0,247.68450927734366,83.83707269653678,80,169086,0.3596355213838465,20,141.0245361328125,594.875229309313,0.33111572265625,6,40,57.93537610769272,1714.2388999313116,4,ESP_055705_2430_RED.NOMAP.browse-Block-1.jpg
8.03948974609375,149136.0,200.14056396484366,63.68961175903678,76,80685,0.3119576772054036,6,141.22686767578125,269.4850179152563,0.32769775390625,1,20,42.14142513275147,2464.9451741240923,4,ESP_055705_2430_RED.NOMAP.browse-Block-10.jpg
12.752548217773438,120126.0,287.12168884277344,92.4237465262413,88,157185,0.37699773583213775,54,153.91650390625,364.6712221073765,0.33160400390625,7,30,71.30452913045883,2013.418199300766,4,ESP_055705_2430_RED.NOMAP.browse-Block-11.jpg
11.22894287109375,219724.0,271.40049743652344,69.82451605424285,69,144396,0.3267297943567671,15,135.9169921875,315.73184192259066,0.3243408203125,4,26,48.19703930616379,2330.908881187439,4,ESP_055705_2430_RED.NOMAP.browse-Block-12.jpg
12.515609741210938,258890.0,431.47503662109375,87.80720847845078,61,129528,0.3544949438057694,38,139.93878173828122,157.66228067874908,0.324951171875,5,44,59.17673251032829,3115.880956914277,4,ESP_055705_2430_RED.NOMAP.browse-Block-2.jpg
6.8427734375,135754.0,209.66661071777344,43.35480628907681,55,144423,0.3089116713579963,0,104.34234619140624,770.9971296945587,0.313232421875,0,12,32.61733922362328,2800.8300036750734,4,ESP_055705_2430_RED.NOMAP.browse-Block-3.jpg
5.386474609375,139728.0,141.06272888183594,19.572854459285733,38,105759,0.20967946146048752,0,157.634765625,459.77568063139915,0.2891845703125,0,3,17.612583339214325,2649.7906761169434,4,ESP_055705_2430_RED.NOMAP.browse-Block-4.jpg
